856.883,412.507,777.539,491.999,648.091,515.613,597.909,736.26,736.337,651.05,910.041,462.642,1071.84,530.366,1180.71,642.05,833.348,821.679,748.065,842.26,0,0,0,0,912.914,798.108,0,0,0,0,815.815,388.993,877.515,383.079,721.643,377.222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
537.949,346.011,419.368,293.604,335.549,300.633,262.337,461.386,237.866,572.937,513.612,286.719,489.25,401.95,534.528,485.693,391.363,565.925,321.736,569.353,398.309,757.816,342.575,904.4,454.222,565.829,510.148,736.886,447.316,883.504,520.554,321.645,555.409,321.607,457.827,262.252,0,0,436.737,953.295,461.22,942.867,422.876,887,356.461,974.289,325.11,963.89,332.044,904.461,1
615.685,191.759,418.496,294.924,377.226,294.748,362.539,601.013,592.14,471.428,474.331,297.772,477.285,553.813,600.851,459.734,362.451,736.318,300.707,768.692,595.025,795.154,0,0,424.346,695.146,595.058,742.208,0,0,589.157,153.58,621.517,156.446,483.215,130.168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
568.599,351.164,599.961,364.881,447.229,368.81,402.163,580.418,494.216,715.606,743.018,364.876,840.943,562.768,888.002,682.331,605.855,715.598,537.273,715.603,0,0,0,0,682.275,715.585,0,0,0,0,531.405,321.815,603.916,310.026,478.481,270.894,654.856,261.06,0,0,0,0,0,0,0,0,0,0,0,0,1
1080.71,277.18,1213.07,447.873,992.377,474.371,960.02,718.701,0,0,1425.08,433.208,1410.33,856.964,1092.48,877.502,1257.28,1004.15,0,0,0,0,0,0,0,0,0,0,0,0,1057.14,218.326,1142.41,224.162,0,0,1280.77,230.07,0,0,0,0,0,0,0,0,0,0,0,0,1
703.939,580.383,845.19,733.378,692.217,648.094,695.078,827.565,550.888,815.76,995.315,818.693,980.605,1074.87,718.71,1045.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,695.108,550.856,739.386,547.912,0,0,859.834,530.372,0,0,0,0,0,0,0,0,0,0,0,0,1
743.061,176.751,697.946,225.75,584.289,225.731,503.977,366.797,484.418,474.565,819.378,225.775,866.396,384.492,799.815,384.455,713.669,537.319,648.966,543.184,0,0,0,0,782.201,533.373,0,0,0,0,713.56,137.681,772.422,135.668,656.837,118.104,799.811,104.375,0,0,0,0,0,0,0,0,0,0,0,0,1
572.534,174.86,617.659,284.586,468.746,290.441,431.531,476.592,0,0,774.326,288.472,872.366,480.515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,537.319,137.609,601.979,129.722,503.983,151.343,664.592,127.8,0,0,0,0,0,0,0,0,0,0,0,0,1
412.378,345.891,377.598,510.14,234.455,517.14,192.455,799.888,244.776,716.021,524.06,492.643,586.861,649.679,663.629,670.626,436.829,904.462,342.574,932.385,0,0,0,0,541.522,876.568,0,0,0,0,373.992,314.533,440.24,314.539,314.642,332.147,468.234,332.122,0,0,0,0,0,0,0,0,0,0,0,0,1
915.305,339.41,778.329,423.651,697.948,421.683,758.643,631.339,1025.14,662.688,870.316,427.612,934.987,572.506,1072.14,590.271,743.033,695.963,692.065,715.595,0,0,0,0,795.907,684.226,0,0,0,0,886.125,306.167,927.157,313.948,795.921,298.286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
951.247,203.592,998.216,318.335,774.55,359.512,765.764,612.719,739.324,745.206,1216.07,285.961,1398.53,544.95,1637.05,550.923,1068.89,815.8,933.538,824.613,756.911,930.605,0,0,1189.61,806.931,0,0,0,0,883.444,153.536,971.759,130.064,833.296,156.537,1060.03,65.249,0,0,0,0,0,0,0,0,0,0,0,0,1
379.011,183.226,296.736,265.454,209.331,268.054,236.722,435.117,372.501,368.58,386.837,268.085,423.387,406.39,479.492,360.712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360.68,155.82,389.438,162.383,290.266,150.596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
460.396,504.656,436.724,601.919,386.714,569.528,298.266,593.049,262.856,572.397,483.952,643.1,366.137,767.062,310.085,660.842,227.552,699.188,203.902,649.134,0,0,0,0,254.014,743.434,0,0,0,0,477.987,487.07,484.126,507.441,0,0,522.265,569.495,0,0,0,0,0,0,0,0,0,0,0,0,1
946.759,159.201,1027.08,233.669,1091.77,227.767,0,0,0,0,958.485,241.524,841.022,353.155,764.607,306.185,1011.41,462.817,1054.45,464.838,907.572,427.554,946.734,627.434,974.161,458.95,768.45,474.606,852.69,650.905,0,0,948.739,147.439,1042.72,145.467,972.228,147.482,0,0,0,0,866.428,668.558,0,0,0,0,958.476,639.186,1
721.495,306.088,797.879,372.741,668.557,351.181,601.906,498.106,647.029,617.631,929.134,400.174,982.039,625.473,0,0,760.639,697.909,680.308,680.307,0,0,0,0,842.934,715.596,0,0,0,0,698.005,280.651,756.67,288.464,0,0,838.958,272.787,0,0,0,0,0,0,0,0,0,0,0,0,1
850.743,323.813,1040.79,378.616,0,0,0,0,0,0,1158.36,335.527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,801.776,296.35,852.638,255.22,0,0,997.741,180.735,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,271.171,503.684,356.567,577.217,506.675,951.034,742.118,998.024,185.879,436.044,344.776,630.245,447.818,533.235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,427.18,306.507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
600.909,285.964,571.344,415.44,459.628,415.468,356.509,636.14,383.086,577.299,671.522,415.452,712.621,603.776,0,0,600.797,862.768,527.224,877.443,641.98,1021.7,0,0,674.398,859.767,765.659,1012.77,0,0,580.311,247.728,633.195,268.361,536.099,247.834,656.763,291.737,0,0,0,0,0,0,0,0,0,0,0,0,1
450.718,541.526,335.612,649.647,234.433,632.268,185.418,792.818,342.559,744.053,436.75,656.561,485.636,820.725,0,0,335.578,988.204,255.269,988.254,0,0,0,0,408.843,977.808,0,0,0,0,429.889,516.939,440.343,517.075,349.46,513.669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
936.491,456.654,824.568,550.98,739.15,559.734,742.138,733.383,962.918,715.641,918.761,545.035,998.28,665.713,1045.34,712.785,836.371,915.845,771.64,933.53,0,0,0,0,901.076,901.092,0,0,0,0,907.095,436.075,942.334,427.263,809.984,439.055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
171.566,611.367,66.9017,729.971,0,0,0,0,0,0,216.906,764.968,321.63,998.741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122.799,551.996,206.346,576.419,7.42085,562.491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
749.438,765.025,838.509,859.534,702.471,849.056,697.171,1048.03,0,0,959.015,875.276,937.857,1074.32,718.112,985.382,828.112,1226.05,765.241,1199.99,629.114,1236.49,0,0,896.266,1236.56,0,0,0,0,733.727,728.29,786.296,728.531,0,0,870.121,744.301,0,0,0,0,0,0,0,0,0,0,0,0,1
789.256,497.924,550.923,618.573,241.863,659.802,0,0,0,0,851.083,495.006,901.113,907.039,1139.61,871.732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,674.531,436.206,812.781,409.446,483.209,456.593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,812.278,1315.17,812.315,1147.63,644.702,1173.72,487.759,1110.93,828.085,1461.88,754.731,1603.28,566.031,1645.15,629.11,1446.1,581.949,1362.42,0,0,0,0,655.254,1519.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
112.542,463.456,174.545,484.13,0,0,0,0,0,0,342.438,484.037,430.957,696.287,466.263,852.446,177.403,772.889,80.1665,769.997,0,0,0,0,274.701,767.052,342.443,746.439,0,0,71.2585,419.13,156.771,430.861,32.9927,395.565,239.282,386.766,0,0,0,0,0,0,0,0,0,0,0,0,1
783.38,294.733,965.916,383.058,954.123,336.014,851.141,486.225,665.633,486.178,980.6,427.289,927.523,680.434,653.885,783.382,1010.04,762.764,974.74,745.118,0,0,0,0,1039.47,774.611,0,0,0,0,0,0,783.357,265.324,0,0,848.161,244.728,0,0,0,0,0,0,0,0,0,0,0,0,1
398.379,639.288,513.714,712.421,457.652,768.34,426.31,953.329,321.509,900.96,579.907,653.202,590.365,740.541,325.188,768.386,572.947,1044.1,503.078,1075.52,0,0,0,0,653.166,1019.67,0,0,0,0,398.429,621.777,405.479,611.245,0,0,485.726,590.404,0,0,0,0,0,0,0,0,0,0,0,0,1
1289.68,85.8108,1525.15,318.387,1678.12,250.707,1374.98,312.495,1257.33,212.376,1377.92,380.149,1098.35,671.518,927.557,421.357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1319.02,56.3635,0,0,1445.57,124.119,0,0,0,0,0,0,0,0,0,0,0,0,1
775.72,728.498,838.593,749.51,602.764,733.826,419.584,979.995,157.651,1173.67,1074.39,754.808,0,0,0,0,670.987,1399.04,503.347,1325.69,0,0,0,0,843.813,1451.37,0,0,0,0,707.697,665.7,843.79,644.739,618.488,576.755,938.284,550.508,0,0,0,0,0,0,0,0,0,0,0,0,1
1021.83,309.569,951.221,645.013,642.13,612.707,0,0,0,0,1289.67,692.207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,977.607,227.152,1113.06,271.397,883.526,221.16,1210.02,321.37,0,0,0,0,0,0,0,0,0,0,0,0,1
977.572,362.474,809.886,291.913,718.597,285.941,589.183,471.381,594.983,662.765,901.133,291.908,965.867,483.255,1030.67,627.516,589.133,465.555,509.727,456.786,674.532,636.227,615.606,692.186,662.724,480.254,801.043,618.62,621.548,671.562,974.637,338.986,0,0,907.016,312.398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
666.633,180.826,672.487,163.026,502.045,165.033,456.961,429.521,723.396,382.525,864.453,165.037,852.761,425.628,645.035,478.595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,633.304,169.012,715.571,149.365,560.856,86.6605,784.163,88.6591,0,0,0,0,0,0,0,0,0,0,0,0,1
1116.09,356.661,1218.99,506.803,1154.28,509.745,1051.23,647.976,921.713,630.38,1286.7,503.816,1163.09,695.19,930.62,630.358,1198.43,830.474,1145.45,812.801,0,0,0,0,1248.42,842.266,0,0,0,0,1115.86,336.068,1142.5,338.885,0,0,1239.6,365.403,0,0,0,0,0,0,0,0,0,0,0,0,1
593.057,125.812,673.977,278.498,570.87,287.649,484.728,393.353,414.272,389.428,782.296,290.242,724.887,476.903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,598.229,97.0569,630.841,98.4026,0,0,734.009,129.664,0,0,0,0,0,0,0,0,0,0,0,0,1
414.248,35.749,436.458,53.992,414.236,57.9651,416.838,100.985,419.47,124.503,462.506,47.438,482.115,87.9368,469.061,123.196,450.778,132.333,432.552,133.619,0,0,0,0,466.446,131.056,0,0,0,0,410.285,33.1295,418.153,26.5735,0,0,429.899,17.5051,0,0,0,0,0,0,0,0,0,0,0,0,1
1377.94,415.448,1689.95,642.116,1760.57,571.474,0,0,0,0,1601.61,727.475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1398.54,347.777,0,0,1604.61,377.258,0,0,0,0,0,0,0,0,0,0,0,0,1
762.719,415.585,927.532,280.123,886.404,233.007,0,0,0,0,980.596,318.353,1001.14,592.13,909.961,618.616,1277.84,291.896,1245.51,265.413,0,0,0,0,1316.16,309.507,1092.42,559.722,1333.85,503.693,724.52,400.752,742.329,383.129,0,0,815.746,294.836,1380.9,559.755,0,0,1363.27,483.184,0,0,0,0,0,0,1
1068.78,386.097,1186.72,459.559,1098.38,436.206,998.351,553.743,818.703,568.598,1277.86,483.188,1283.78,698.107,1127.73,762.756,1101.26,786.33,1054.16,745.162,768.746,621.616,880.504,801.05,1145.41,815.848,927.655,715.608,812.814,830.444,1065.95,362.481,1086.55,365.395,0,0,1186.5,338.897,721.604,762.76,730.434,771.629,827.556,860.021,0,0,0,0,907.032,836.378,1
350.332,287.649,189.749,392.037,121.877,397.279,0,0,0,0,329.392,412.933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,338.575,248.514,356.812,256.391,241.938,231.524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
954.01,406.619,856.871,506.772,768.686,492.07,836.462,648.075,1057.14,624.54,939.394,527.295,1030.62,648.05,1083.62,642.124,854.082,874.63,786.293,880.522,0,0,0,0,924.64,862.86,0,0,0,0,930.452,368.47,971.676,383.017,833.468,353.639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
880.587,433.017,718.642,556.822,712.7,574.41,786.273,783.374,1018.79,751.059,736.25,547.895,851.04,656.874,995.351,624.518,656.833,933.564,647.999,948.234,968.824,1004.16,0,0,674.514,930.606,0,0,0,0,859.958,409.699,0,0,765.758,436.188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
315.907,457.284,436.793,519.375,327.729,531.191,292.39,722.74,348.362,584.176,545.919,507.628,557.674,740.401,404.395,814.126,430.852,867.214,363.051,849.572,177.471,834.922,0,0,498.754,884.962,239.285,932.052,0,0,295.224,433.737,333.604,419.137,0,0,419.137,389.662,0,0,0,0,0,0,0,0,0,0,0,0,1
318.057,569.516,405.372,583.426,269.234,524.1,126.205,607.863,9.13795,614.755,541.454,642.663,576.538,883.513,551.926,1047.68,363.492,820.642,290.223,789.35,70.3359,862.621,0,0,436.771,848.606,342.539,935.888,0,0,293.609,527.564,356.57,545.149,0,0,468.258,492.738,0,0,0,0,0,0,0,0,0,0,0,0,1
801.789,118.088,664.662,214.093,543.158,212.1,645.041,439.35,899.712,556.889,782.171,225.807,860.582,386.492,1038.79,484.43,672.478,582.352,592.17,590.2,0,0,0,0,744.977,570.584,0,0,0,0,770.448,82.7159,809.685,84.6766,662.673,67.0498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
535.362,321.831,541.172,366.916,445.282,366.799,382.465,478.525,333.497,558.853,639.149,366.916,696.064,478.564,758.658,533.385,539.188,615.638,474.589,615.646,0,0,0,0,601.906,611.734,0,0,0,0,515.717,300.277,558.851,304.158,490.315,278.662,597.99,294.379,0,0,0,0,0,0,0,0,0,0,0,0,1
393.566,398.686,644.655,487.562,686.592,482.402,524.218,770.659,251.82,775.901,602.922,487.729,519.205,854.443,215.221,859.657,639.564,1090,670.924,1084.68,660.414,1472.37,691.979,1818.13,608.25,1100.51,618.528,1488.12,692.044,1870.36,0,0,398.709,346.032,0,0,524.077,314.787,607.979,1865.41,639.455,1912.43,723.291,1912.32,566.204,1781.2,576.676,1776.16,754.762,1839,1
495.143,226.285,368.567,266.755,288.942,290.256,339.852,476.897,496.464,476.892,455.996,240.647,495.139,318.977,553.897,348.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,484.658,205.399,0,0,402.538,174.084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
670.89,896.215,937.904,1006.18,906.672,911.88,686.522,1048.14,477.063,1021.93,943.341,1100.42,765.207,1440.96,445.791,1325.78,775.671,1514.26,697.246,1372.86,0,0,0,0,822.825,1582.37,0,0,0,0,660.471,854.337,686.629,859.557,0,0,848.857,859.708,0,0,0,0,0,0,0,0,0,0,0,0,1
1160.17,344.859,1289.61,506.789,1210.18,456.679,992.375,388.955,833.32,389.083,1372,562.64,1236.67,801.092,959.977,689.147,980.604,821.665,915.868,742.204,674.556,527.364,341.995,912.892,1054.17,901.135,550.781,895.223,0,0,1162.93,315.549,1189.54,309.588,0,0,1313.16,338.853,0,0,0,0,0,0,253.651,912.9,0,0,350.783,939.412,1
345.988,709.153,342.514,820.773,234.468,817.194,154.237,995.292,171.564,991.742,440.277,824.312,461.356,1019.54,520.566,974.234,325.082,1092.95,248.297,1089.45,154.076,1183.69,0,0,405.311,1096.47,614.817,1204.68,0,0,321.702,688.138,367.009,688.195,293.75,709.012,398.257,709.181,0,0,0,0,0,0,0,0,0,0,0,0,1
525.502,219.891,592.128,272.859,431.534,263.046,349.193,417.823,353.115,517.686,744.966,290.425,791.958,470.684,745.021,574.495,570.587,666.592,464.831,647.011,0,0,0,0,664.657,670.527,0,0,0,0,492.24,186.586,556.971,192.521,462.861,143.494,635.244,161.122,0,0,0,0,0,0,0,0,0,0,0,0,1
997.682,312.01,868.348,276.737,844.895,335.51,852.719,472.635,948.748,409.952,884.097,208.143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,999.691,290.377,0,0,944.823,259.127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
789.966,131.755,746.919,241.521,615.632,255.155,584.348,478.493,772.409,525.634,882.128,229.759,1044.73,382.533,1126.99,431.47,880.136,566.681,741.044,682.271,0,0,0,0,950.673,529.471,1170.1,531.444,0,0,737.108,112.17,790.012,86.7795,639.189,149.408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
304.197,433.874,165.538,460.309,86.0031,460.414,133.252,652.083,404.38,734.573,242.202,457.396,292.393,598.991,436.778,625.482,150.896,746.418,91.9105,769.986,268.718,781.735,0,0,206.876,725.744,392.606,719.793,274.686,831.853,295.412,407.334,315.913,410.297,221.655,363.108,0,0,321.89,881.938,0,0,259.964,837.744,0,0,0,0,0,0,1
748.87,192.515,695.985,302.176,566.71,288.484,476.602,437.384,531.452,527.539,829.185,304.208,882.132,447.174,933.108,509.807,666.656,627.419,588.219,621.54,0,0,0,0,748.871,629.363,0,0,0,0,713.667,170.975,760.742,159.216,639.191,180.776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1283.87,450.819,1363.21,600.966,1201.31,539.129,1042.38,745.214,857.007,812.768,1530.96,671.494,1439.75,983.574,1339.66,1074.87,1233.67,1042.37,1142.55,995.318,889.376,1074.83,0,0,1319.09,1074.83,0,0,0,0,1283.65,397.887,1345.6,433.285,0,0,1445.67,465.558,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,709.709,1045.18,856.804,1027.49,1004.01,800.947,815.676,509.587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,689.099,903.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
258.826,405.524,210.101,464.816,94.7503,569.341,216.952,820.614,353.117,712.626,339.102,373.943,492.678,489.091,496.109,513.62,353.059,708.98,290.124,768.419,625.159,848.587,597.22,1236.05,429.759,653.131,688.074,764.877,0,0,199.393,401.682,262.397,346.062,70.319,384.508,265.841,290.205,0,0,0,0,0,0,607.821,1274.47,0,0,600.928,1246.54,1
619.568,292.46,666.587,415.891,496.153,413.88,0,0,0,0,850.776,431.498,976.163,697.875,893.862,680.385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,586.34,259.038,656.778,245.446,554.972,274.841,739.083,262.998,0,0,0,0,0,0,0,0,0,0,0,0,1
948.788,306.113,791.99,319.825,756.741,337.488,836.976,511.862,856.696,366.894,840.967,306.154,884.106,478.501,891.906,384.529,676.406,564.719,641.148,574.526,776.293,715.591,0,0,717.532,549.061,0,0,0,0,948.797,288.527,0,0,870.377,259.193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
621.611,296.336,650.937,329.625,541.285,317.87,474.537,439.356,431.491,527.565,760.591,339.483,805.67,464.868,870.349,552.999,621.599,603.877,556.872,599.964,0,0,0,0,694.018,603.892,0,0,0,0,607.799,270.815,651.024,286.536,590.212,239.49,711.621,272.712,0,0,0,0,0,0,0,0,0,0,0,0,1
677.441,303.618,742.281,362.622,595.043,383.056,574.515,550.859,568.572,615.618,895.247,350.743,971.682,574.416,806.935,633.289,789.282,718.671,695.101,718.625,459.646,718.793,703.932,856.957,886.419,715.713,1015.9,880.422,806.929,848.183,645.007,271.22,709.818,265.374,0,0,783.327,238.847,786.228,848.168,0,0,0,0,0,0,0,0,742.242,865.79,1
665.686,459.731,665.662,424.284,447.855,418.455,277.14,745.158,132.951,889.393,951.162,477.288,998.35,895.259,833.375,577.435,603.849,1030.62,453.75,995.317,0,0,0,0,742.234,1039.45,0,0,0,0,627.499,409.634,701.035,450.741,586.22,327.181,789.301,385.98,0,0,0,0,0,0,0,0,0,0,0,0,1
576.453,176.758,621.545,288.556,464.834,290.393,400.145,474.592,0,0,786.083,298.307,909.543,525.566,854.722,523.557,621.533,666.605,519.666,625.471,0,0,0,0,0,0,0,0,0,0,543.177,135.741,605.911,131.733,509.882,147.458,672.497,129.836,0,0,0,0,0,0,0,0,0,0,0,0,1
709.66,151.411,660.702,243.368,541.18,237.563,447.174,359.022,494.25,464.805,774.368,243.433,835.045,382.516,878.161,427.54,660.747,535.341,576.501,539.253,0,0,0,0,742.978,533.394,0,0,0,0,676.366,131.808,723.447,116.129,605.894,135.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
457.318,217.158,364.651,282.406,234.116,274.58,132.341,465.123,252.401,444.228,482.111,307.208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,435.169,170.154,493.86,185.844,363.332,150.603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
783.395,283.029,624.442,333.035,533.308,383.105,600.901,606.862,804.052,671.561,701.008,288.938,877.577,294.81,1054.15,268.309,648.055,583.245,574.469,621.523,789.401,771.68,851.077,1051.22,730.406,553.872,962.938,668.683,1136.65,936.492,762.665,265.285,792.231,250.696,671.539,244.819,0,0,1257.24,954.125,1257.24,948.205,1121.89,974.635,845.249,1074.84,0,0,857.02,1074.82,1
405.502,537.893,262.342,632.271,133.138,646.217,80.7921,936.064,227.299,970.758,391.462,625.25,468.246,824.231,545.013,977.769,272.755,1065,174.99,1096.38,199.429,1274.5,0,0,374.028,1040.54,0,0,0,0,377.311,499.564,422.83,492.704,255.306,464.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
921.562,383.107,1024.5,553.738,974.523,500.704,830.29,544.866,674.386,477.247,1065.81,630.22,939.257,850.983,0,0,815.621,789.096,818.605,733.241,480.208,745.054,265.315,777.364,792.103,833.305,474.246,745.074,256.544,777.404,0,0,939.265,365.279,0,0,1062.85,403.65,138.786,715.49,147.625,721.558,235.884,809.772,132.898,718.443,0,0,244.759,809.831,1
695.942,282.629,678.374,429.57,509.849,429.513,337.48,552.933,296.326,537.287,850.756,433.479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,651.033,243.514,725.333,243.387,597.997,280.629,756.753,261.095,0,0,0,0,0,0,0,0,0,0,0,0,1
964.317,284.6,839.051,319.788,770.455,310.044,835.072,474.601,933.048,466.807,915.38,337.489,964.4,490.265,868.385,476.563,717.555,572.586,650.92,568.653,0,0,0,0,780.222,576.49,0,0,0,0,946.711,257.155,978.156,263.07,864.451,225.868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1360.27,159.427,1504.5,527.368,1701.73,497.895,0,0,0,0,1263.17,580.282,998.29,883.482,830.529,550.82,1327.93,1033.59,1472.11,995.325,0,0,0,0,0,0,0,0,0,0,0,0,1401.53,112.374,0,0,1519.32,153.62,0,0,0,0,0,0,0,0,0,0,0,0,1
398.54,360.082,256.995,448.588,218.653,454.537,318.94,622.624,531.184,649,298.223,439.745,351.364,593.019,478.072,616.622,221.573,725.753,183.246,749.331,457.524,713.944,286.419,825.991,254.004,708.038,442.69,672.656,295.289,814.207,386.688,330.656,0,0,309.978,333.669,0,0,0,0,0,0,0,0,310.023,855.437,292.34,855.385,256.951,831.83,1
325.257,677.614,91.2757,799.796,154.071,914.98,175.056,1211.56,440.283,1246.64,0,0,0,0,0,0,108.679,1222.08,126.096,1246.6,0,0,0,0,73.805,1204.68,0,0,0,0,325.106,649.712,0,0,262.108,653.177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
712.939,1042.76,618.598,959.013,519.022,1016.72,346.086,1105.67,477.107,1247.2,718.021,901.299,812.246,969.507,901.289,1027.33,597.597,1189.42,529.524,1220.95,676.202,1414.76,0,0,655.171,1152.76,775.628,1341.42,0,0,723.229,1032.42,0,0,702.43,1011.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
974.745,197.607,910.019,459.711,724.562,456.769,712.794,830.491,945.25,662.735,1086.59,474.324,1136.63,839.368,1286.73,786.298,898.218,1042.42,777.495,1039.46,0,0,0,0,1021.81,1010.05,0,0,0,0,924.576,150.646,1004.15,150.636,827.59,197.72,1045.4,177.115,0,0,0,0,0,0,0,0,0,0,0,0,1
230.851,621.818,436.751,698.549,325.143,569.505,244.825,551.936,150.564,513.679,489.096,831.147,506.609,1058.07,464.792,1232.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248.297,625.181,0,0,401.753,656.826,0,0,0,0,0,0,0,0,0,0,0,0,1
1012.98,271.368,1071.77,342.031,930.503,356.618,848.127,527.266,1018.9,553.979,1227.81,338.915,1289.64,553.874,0,0,1071.81,701.031,971.758,698.036,0,0,0,0,1166.07,712.756,0,0,0,0,974.808,247.905,1039.48,230.036,951.043,265.431,1110.09,200.624,0,0,0,0,0,0,0,0,0,0,0,0,1
831.178,292.46,713.641,274.768,662.682,300.227,735.146,490.276,784.15,390.352,760.629,255.192,827.235,360.981,813.522,413.852,613.696,523.571,576.495,533.377,0,0,0,0,643.094,513.785,0,0,0,0,821.392,274.856,840.94,274.879,750.87,243.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
384.51,234.375,440.252,384.474,276.245,405.419,230.863,715.999,126.236,639.168,625.286,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,349.384,206.296,429.659,192.503,318.167,234.437,496.104,202.932,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,7.80123,1024.59,32.8335,1001.01,106.568,1001.15,65.2773,1024.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
933.499,394.944,1030.61,539.126,951.195,527.33,836.331,659.741,765.682,674.508,1115.9,553.787,989.422,765.63,789.407,712.786,965.92,874.625,927.662,836.41,609.786,739.304,742.156,924.698,1004.14,907.057,768.718,789.406,671.587,936.432,930.439,365.619,971.804,374.351,0,0,1065.93,406.719,574.482,880.475,577.412,883.616,686.295,971.714,0,0,0,0,771.634,927.666,1
450.796,541.457,338.97,646.239,237.788,628.934,185.537,796.21,342.538,747.384,433.346,653.26,503.138,789.296,0,0,345.946,981.257,262.263,988.244,0,0,0,0,412.333,967.336,0,0,0,0,429.908,513.688,440.347,517.009,349.483,513.646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
600.973,371.374,730.407,683.322,497.909,606.828,303.635,650.935,0,0,948.22,762.804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,639.183,300.708,695.238,339.093,0,0,907.149,418.451,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,433.392,900.946,461.29,827.682,0,0,0,0,405.473,970.84,342.563,1274.5,84.2269,1162.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272.756,712.649,0,0,0,0,0,0,0,0,0,0,0,0,1
618.482,165.324,547.789,309.511,444.827,412.51,556.627,715.687,739.053,715.569,644.945,194.695,748.017,409.477,868.658,436.084,706.725,736.164,636.11,783.256,877.388,1015.72,0,0,765.678,683.221,1012.82,880.354,0,0,574.313,153.441,618.463,118.231,459.704,183.026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
596.096,321.839,564.701,272.863,411.911,294.391,407.969,488.31,566.711,443.301,713.672,278.691,701.896,456.951,541.195,494.237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,562.78,306.21,617.538,294.372,492.223,270.88,656.802,241.503,0,0,0,0,0,0,0,0,0,0,0,0,1
